scene_idx,scene_id,img_path,canny_density,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_str
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.926285282258064,91.9093746294725,3.3557197239233694,0.7844928382422406,0.7535874137457506,0.7972048686362717,3.237238670031865,0.5680287251746587,219222.0,552.5768490388739,694.8927753601372,67538.0798309886,0.0006039438753719433,1047552.0,0.20927075696480937,0.21909799053735585,0.7638943775810071,144.56693215097025,40.80530290852996,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,8.975401698435972,88.71354726768799,3.107045394884603,0.8113553007286912,0.7826971655679525,0.7677566770687781,2.815032705007501,0.6127456352209215,188601.0,559.8619254404801,697.4442977502771,67130.51302159725,0.0005259130201326614,1047552.0,0.18003974981671556,0.18698655805772957,0.741466425111872,141.95378073286992,36.27859226142595,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.787103647360704,91.6036676755992,3.3555786441880326,0.787210659027584,0.756858597504713,0.77783585555893,3.169957674616877,0.5729796552908456,213182.0,545.9932264450094,698.3490350967718,71254.74696597461,0.0005276340228773669,1047552.0,0.2035049334066471,0.20629684286923913,0.7216418582013189,139.3139805424473,39.70072845002914,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,7.203461021505377,75.64159511468914,2.5169328990581636,0.8550526020994962,0.8317871362181245,0.7616191736353778,2.1875092884980463,0.6919575953410589,143997.0,568.5263998555525,705.2250602443106,54482.672877985984,0.0006096021598501613,1047552.0,0.1374604792888563,0.1605310567176958,0.7511166771135672,145.91476211309958,31.7756977013913,0,Rural
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.47886119257087,101.6485614081259,3.406249635902586,0.7982806478503232,0.7684512630678886,0.77466497170988,3.0175375341715673,0.5906572888178352,201568.0,557.6760100809653,697.197863748214,69678.1090887714,0.0005217215044768913,1047552.0,0.1924181329423265,0.2090165124372125,0.7828627920904215,149.64186775678678,39.79090832448388,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.010149376832844,83.90830017937996,2.990745467464572,0.8126202854318137,0.7835352330480644,0.7792194316517144,2.801253074073812,0.614046286718302,189301.0,563.9393981014364,714.2126190564234,64106.8364724265,0.0005788340628408015,1047552.0,0.18070797440127076,0.20418198742556243,0.7327680417910903,141.56596108842533,35.34203163430922,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.435999358504398,78.54611313037698,2.9919091302066723,0.8003436449804914,0.7714767250543675,0.8001605548268614,3.022845527420211,0.5952956760805287,202428.0,572.7522971130476,721.4031458098682,63619.23553408721,0.0006284975019946071,1047552.0,0.19323909457478006,0.21716550249587774,0.7566741288278059,138.18450510798903,41.07642437879762,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.128902431573803,79.46530667487868,3.041212743068524,0.7956109941528812,0.7684024293004748,0.8168575999048958,3.150121995945219,0.5905509621694925,208557.0,582.0844421429153,710.2757855166693,59902.8498912246,0.0007303645172247153,1047552.0,0.19908987811583578,0.20957216757975633,0.7641690384966563,141.86738397656276,46.74198487346435,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,8.994111986803519,64.03876547538873,2.784788763794349,0.7953740699094808,0.7691435809301975,0.8285038382885413,3.193342473755525,0.5916743348731469,210738.0,584.9914538431607,722.7740322106122,55215.22907849531,0.0008686302737896188,1047552.0,0.201171875,0.21023239109940592,0.7563370354479805,128.20618018582314,49.83177793598308,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2018_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.775361986803519,75.09412430010305,3.053540754082826,0.7826031982654378,0.7525513401366806,0.8117883863842827,3.335572550940009,0.5664575633700943,222005.0,567.6528231346141,705.7361095470823,65124.4065993482,0.0006577866597605962,1047552.0,0.2119274269916911,0.2205014009469428,0.7575482470999593,131.16150537150065,47.66401729543529,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.9426090542522,72.73618551947594,3.062617510723823,0.778492532115917,0.7489750906255349,0.8154899405129531,3.4072428810215025,0.5610844993812084,226459.0,560.6161247731377,699.029780225118,63906.2297963703,0.000696807883942068,1047552.0,0.2161792445625611,0.22767226550286476,0.7623782701521136,128.4020286232828,49.10122037263445,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_02_mosaic_L15-0586E-1127N_2345_3680_13.tif,10.087709249755621,87.40154219039665,3.3231722306607914,0.7773712889115596,0.7466050033176964,0.7975577132558566,3.381742867915632,0.5575652194569822,224576.0,557.9050032060416,703.8908031134226,70957.2892092796,0.0005605045917485012,1047552.0,0.21438172043010753,0.22709585561389176,0.7518527306694199,136.5425290324879,47.69078205547199,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.844761882942327,84.2932576906458,3.275168753805294,0.7793763991650269,0.7481439827501958,0.7921873481607045,3.324064670070096,0.5598659984319988,222534.0,557.4373174436266,697.850279058481,71626.48412275198,0.0005450783979453495,1047552.0,0.21243241385630499,0.22263774919112306,0.7559015161008737,133.78297698329243,44.30409608343081,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,8.28054359115347,57.067404130084945,2.3415566638934338,0.8319344546642626,0.8055315883238895,0.8109835708812206,2.6215239999993813,0.6489657132463243,173473.0,627.0174378721761,691.7001896548743,53016.23777480505,0.000775575251607955,1047552.0,0.16559846193792765,0.18686727234731051,0.8200554582953802,128.23894784779188,40.465587749380816,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.426930596285436,84.16933816288822,3.0981101055297873,0.800662181725432,0.7699769337345944,0.772412376877582,3.0031884138847924,0.5930093093639034,199520.0,544.0076583801123,664.5821822373697,70824.27874907434,0.0004998411178787069,1047552.0,0.19046309872922776,0.20486366380673487,0.7622554716434381,134.2759623095429,41.65136437557136,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,11.052911931818182,89.3880327368626,3.541109301489527,0.7549170803535984,0.7196674062933067,0.7896379452224322,3.669092864886996,0.5180982983285355,248756.0,537.209381884256,689.0215673189792,77969.80778384194,0.0005141981403215775,1047552.0,0.23746410679374388,0.2488879105926141,0.7074437658708743,130.41395584428113,45.575887054141745,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,8.90208791544477,72.92721805422457,2.811330490466265,0.8104498138204018,0.7807557561536312,0.786870987343106,2.8664220597561076,0.609701000325103,192332.0,573.644734105609,699.092485909781,63899.770634717264,0.0005919197258636066,1047552.0,0.1836013868523949,0.20884812762917002,0.7282235259032728,131.70891479317015,38.878197073637104,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.060934445259042,70.53728936579722,2.792056236285624,0.8070616621727756,0.777180827487724,0.7911937933974683,2.9245851514715397,0.6041312180488282,195961.0,560.4265134388986,713.3016365501298,64246.31792865613,0.0005965996936167093,1047552.0,0.1870656540200391,0.22570977391128072,0.7553214582249196,129.21485397604624,40.26849781104337,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.825287909335287,78.45273322026092,3.122627713451625,0.7835527567934645,0.7501612647445709,0.7839275050114091,3.2467439430712504,0.5629040723287371,218426.0,542.8846611667109,680.0774221017645,74564.99414968134,0.0004936785075246526,1047552.0,0.20851089015151514,0.2245949494772928,0.6940430554755176,127.4160127457354,42.532068937110395,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,7.400682734604105,52.71986974535704,2.193340483426925,0.8446856781561899,0.8193549322122303,0.7933403229807223,2.3788416424348946,0.6714257892350313,153649.0,631.8939335758774,691.6794837584364,50995.07176017796,0.0007424773123148732,1014024.0,0.15152402704472479,0.19442718581741567,0.8500538341781925,123.89334782523804,34.25313784816784,0,Rural
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,7.372903684017595,48.589612342281505,2.123323967041286,0.8418621049326243,0.8160678143786139,0.8091093037027867,2.4422340945808156,0.6660488360173347,162975.0,604.3375180242368,683.0366620647338,51911.88939895191,0.0007599712831415207,1047552.0,0.15557700238269795,0.178069215085978,0.8173083143100567,121.40300046019328,36.84322830452317,0,Rural
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2019_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.03267809139785,71.35450111829101,2.8120147953192096,0.8031674319555328,0.7732403816287188,0.815050400448238,3.0432272870529746,0.5980068767118643,203521.0,590.2871399020248,688.7316345733365,59836.02633526498,0.0007143213037293032,1047552.0,0.19428247953323557,0.2014437124373461,0.7704477295367668,135.3274551520482,44.029791232755734,1,Urban
14,L15-0586E-1127N_2345_3680_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0586E-1127N_2345_3680_13/images/global_monthly_2020_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,9.030387035679373,72.52719368634301,2.856398413223897,0.8030943164789605,0.7731506217875427,0.7993507142486121,3.006097187613341,0.5978813634327017,200799.0,568.9209059806075,668.5287227526034,63763.67222169492,0.0006206185730544381,1047552.0,0.1916840405058651,0.20573204292526193,0.7885198055993319,132.08957713932838,41.96317565409728,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,2.6165008544921875,19.511529001817912,0.8376496849901378,0.9519148288942566,0.946550230595748,0.5909024262739709,0.7090197438520802,0.8959872251981998,2424.0,592.6963696369637,95.79867986798679,1648.074205873445,0.011214733429183566,66240.0,0.036594202898550726,0.09564393939393939,0.8960837757899347,99.5371287128713,37.65924744984137,0,Rural
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,6.2412261962890625,47.73942545232898,2.744477024820357,0.7677347293523623,0.7286260209799837,0.6418000776482765,3.0604061792104855,0.531210700371641,12021.0,931.7669079111555,919.019965061143,5582.379218062688,0.0048474327258464095,56862.0,0.21140656325841511,0.26281728940291654,0.7454116392827764,78.57715664254222,22.365433192344195,0,Rural
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,10.201263427734375,47.695478242261714,1.8666227819777834,0.8821281055103913,0.8642083038529678,0.6772337594254028,1.7772291532028937,0.7469256735263933,68753.0,387.14523002632615,679.804023097174,31382.557308113785,0.000877252987739149,645773.0,0.10646620406861235,0.17139359975669402,0.9282098807294921,107.82623303710383,36.726255468869724,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,5.4531097412109375,39.358770827773384,1.6191364127954646,0.903854202162223,0.8895482411006577,0.6378179807268572,1.408689506448968,0.7913454694813308,31168.0,791.0200847022587,236.18769250513347,17112.33935139787,0.0013375192187902484,380964.0,0.08181350468810701,0.11839111458883322,0.6927679716759577,106.22423639630391,29.8921046009459,0,Rural
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,8.25185775756836,65.07227980906342,2.5071094715443256,0.8556762056838437,0.8347086018596284,0.6349684709724973,2.0327817168872495,0.6968499716489397,130155.0,475.16657062732895,523.4808343897661,68921.50513025533,0.00034431917910231945,1048576.0,0.12412548065185547,0.13536520681012157,0.5347109818803751,112.85405093926472,31.54449044245832,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,10.286235809326172,84.86133863166339,3.352549406403469,0.7874102328593676,0.7567117669326736,0.6709241064436037,3.0022599502322134,0.5728096223064791,201425.0,514.6506441603575,538.1562715650987,88705.72762999084,0.00032167692682994565,1048576.0,0.1920938491821289,0.1955481902387547,0.37408444356165105,111.75346655082537,35.509502380347335,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,10.946846008300781,84.16159490441139,3.455434888370919,0.7675464676588639,0.734771895492591,0.6721059085165316,3.3104837396240825,0.5401182290239125,221736.0,500.6809854962658,523.0009155031208,94244.59440093758,0.0003137134749896641,1048576.0,0.21146392822265625,0.21426107391435006,0.44677849718286927,105.14573637118015,39.386151046044105,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,8.611774444580078,46.8893061681604,2.0513432456248903,0.855153162578714,0.8325868678184407,0.6964472764232594,2.145695622515034,0.6932988369261088,139098.0,505.8252311320077,434.27061496211303,60175.77702872523,0.00048271115588657544,1047552.0,0.13278386180351906,0.1779042551830867,0.4421042201929594,100.19950682252801,34.038746450882016,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,8.668327331542969,58.13596565210596,2.330485312273655,0.8506952334754906,0.8294608883266124,0.6734695167607126,2.2034846790694,0.6881145477317521,91048.0,353.8530555311484,376.0781016606625,42836.39359578847,0.000623525865154999,688050.0,0.13232759247147735,0.1565369584914354,0.35648540341220847,107.01602451454178,37.997677501676456,1,Urban
15,L15-0595E-1278N_2383_3079_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0595E-1278N_2383_3079_13/images/global_monthly_2018_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,9.243392944335938,49.78303268116208,2.252469722585632,0.8354967173483471,0.8105771907932193,0.6782873144677636,2.4092953010525253,0.657159264524006,156611.0,473.37190235679486,480.8613124237761,69431.32208194626,0.00040824535936609087,1048576.0,0.14935588836669922,0.15947322545038348,0.505831556202038,94.13651020681817,35.55618024057339,1,Urban
