scene_idx,scene_id,img_name,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,203349.0,698.8171517932225,719.3658046019405,65189.10627885534,0.0006013147415894475,863232.0,0.23556703180604982,0.3276519637462236,0.7106792697285953,107.16763790330909,40.27188140435339,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,202952.0,696.6423735661634,744.5491741889708,62925.85021937012,0.0006440877140108475,864256.0,0.23482856931279622,0.33585421472613963,0.6802364345040572,107.87927194607592,41.25038972585231,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,221328.0,677.8382581507988,683.0189176245211,77657.0280991605,0.0004611951070405053,942080.0,0.23493546195652174,0.2628145984361363,0.6198338959726812,106.85338050314465,39.68631344318112,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,204807.0,699.3141005922649,685.104888993052,73757.42052576056,0.0004730894029954108,864256.0,0.23697492409656398,0.2663930854626926,0.6763231382749564,112.28607908909363,38.82892765397312,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,3584.0,533.9171316964286,172.642578125,2437.5859659063763,0.007579804133537675,51920.0,0.06902927580893682,0.10254649499284692,0.8347561891164033,108.88978794642857,36.310438633396814,Rural
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,181737.0,709.2902876134194,711.5723380489388,66094.65757740755,0.0005227818543066002,863232.0,0.21053088856761565,0.2653075524996168,0.692454367773113,116.60577647919796,35.19745692705848,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,206896.0,679.9866647977728,679.3967597246926,79409.0545778192,0.00041230813858605107,935936.0,0.2210578501094092,0.2461570676641634,0.6161594917489481,127.94072384193025,40.39450047867373,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,167381.0,681.537420615243,699.5042806531208,70123.8272377105,0.00042774486042438585,899072.0,0.18617085172266515,0.23055615244329108,0.5942866508675982,130.60672358272444,38.255637575471845,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2020_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,221900.0,687.5703785488959,689.9364173050924,72132.32734284086,0.0005359290227197898,863232.0,0.2570571989916963,0.27582897857508665,0.6715902083437373,124.93787742226228,40.72314978642445,Urban
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,145479.0,535.4606575519491,330.9186205569189,53042.73243957206,0.0006497681129824717,620544.0,0.23443784808168316,0.25828403627505986,0.8994321223365096,146.69172182926746,30.424451295790963,Urban
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,203458.0,521.9658995959854,245.49693794296613,72507.88473804749,0.0004863110790164019,714752.0,0.28465537696991405,0.3116506341523191,0.8245680940525593,150.97869830628434,28.703622471014764,Urban
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,20383.0,336.3849286169847,384.5743021145072,7980.542961179977,0.004021731648765247,284490.0,0.07164750957854406,0.13346123122454592,0.9402629581533339,160.73419025658637,34.06521233170217,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,15920.0,340.17858040201,384.3821608040201,6668.347868238861,0.00449900454789407,271566.0,0.05862294985381086,0.11546020901779044,0.9499204120081469,160.43077889447235,32.1567608558458,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,18252.0,284.22638614946305,404.7046351084813,7655.474851960942,0.003913596579263659,252928.0,0.07216282894736842,0.13760347401275613,0.961794318625132,164.92395353933816,32.392014881276644,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,13887.0,312.7360120976453,398.1731835529632,6116.878784786799,0.004664000096789718,251119.0,0.0553004750735707,0.11749227970726342,0.9622674900763879,151.5351047742493,29.042893113695133,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,4202.0,153.6413612565445,486.46216087577346,2244.2438661763954,0.01048397117832907,127776.0,0.032885674931129476,0.11548715129861206,0.99204012831594,157.66492146596858,26.764677830986457,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_09_mosaic_L15-0924E-1108N_3699_3757_13.tif,38438.0,426.1777407773557,432.7961392372132,15064.74468918175,0.0021283698334004304,426570.0,0.0901094779285932,0.1363175328221751,0.9049208659037696,158.88277225662105,34.20297323645948,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,21856.0,294.5391654465593,410.301656295754,7831.331849785434,0.0044782598640389,263976.0,0.08279540564293723,0.17565460595052482,0.9611465987164136,156.96101756954613,36.67406622358066,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,35139.0,909.440223113919,289.6033751671931,14466.10298683391,0.0021100665693691493,105705.0,0.3324251454519654,0.3626053845439442,0.7998103583266812,139.4904522041037,29.533834910144776,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,31662.0,527.3523150780115,457.2521634767229,13426.46023846554,0.0022071159460368777,382925.0,0.08268459881177777,0.1169984369168462,0.8946275966652493,147.56979975996464,29.590011773311165,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,35065.0,417.7419078853558,435.38283188364466,13572.621710073028,0.002391972694399147,368501.0,0.09515577976721909,0.13186941299025598,0.8980759716670413,153.80447739911594,30.0641357767728,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,54208.0,464.62804383116884,54.80834932113341,16999.07895915377,0.002357341305615448,143360.0,0.378125,0.4804651492590229,0.9947204871932294,147.8164662042503,24.655650540372246,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,32353.0,487.4750718635057,444.3517139059747,13151.642958629087,0.002350522439295014,364186.0,0.08883647367004772,0.12379137634828258,0.8947548583230509,146.66646060643527,27.94185369824208,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,30149.0,526.5514279080567,435.258681879996,12723.231703659545,0.002340388219327688,433152.0,0.06960374187352246,0.09678092437676153,0.9115005949772915,151.27135228365782,30.734129587730095,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,36582.0,410.9440435186704,449.7866983762506,12397.276472281468,0.002991057323560848,376882.0,0.0970648638035247,0.13512704868075487,0.9139998119316189,149.3012410475097,35.117279830981694,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,13305.0,330.31800075159714,401.02405110860576,5795.729506488132,0.004977468570669653,258930.0,0.051384544085274014,0.10951428500876609,0.9600562522544263,159.74400601277716,29.50260860762324,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,902.0,655.7882483370288,629.8569844789357,515.5340546095175,0.042648296033893675,5200.0,0.17346153846153847,0.24085447263017357,0.8360656716578243,118.66629711751663,19.694804300725405,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_08_mosaic_L15-0924E-1108N_3699_3757_13.tif,41372.0,285.7212607560669,90.84890747365368,15841.91835409806,0.0020715758460806834,196420.0,0.2106302820486712,0.328607397876109,0.89128566493295,136.56086241902736,27.52521092560079,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,41604.0,336.6678444380348,306.6342418998173,17399.576433836828,0.0017269016297957848,449280.0,0.09260149572649573,0.13257999445511992,0.8675774281372174,121.55237477165657,28.810693732419043,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,57211.0,622.1792837041828,348.27956162276485,24157.934403343454,0.0012318839802922216,592020.0,0.09663693794128576,0.14122685756603306,0.566183874154882,123.92515425355263,29.096308300360267,Rural
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,127767.0,532.0023323706434,303.6852238841015,46770.67493923507,0.0007339750331567857,615424.0,0.20760808808236272,0.22657057687567497,0.8657327491445121,122.87680700024264,29.0330302963026,Urban
20,L15-0924E-1108N_3699_3757_13,global_monthly_2020_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,15242.0,697.0337226085816,497.44862878887284,7676.710349973126,0.003250135835855206,185928.0,0.0819779699668689,0.15367707850214757,0.8163037958913064,141.80750557669597,24.69938832405248,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,13135.0,72.71823372668443,347.5747240197944,3940.1060941035194,0.010632223783908101,42780.0,0.3070359981299673,0.43808157956175164,0.6650589637762737,165.00989722116483,27.008045881164563,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_02_mosaic_L15-0977E-1187N_3911_3441_13.tif,2335.0,32.89892933618844,284.5700214132762,867.3767670841366,0.03900148814878624,9040.0,0.25829646017699115,0.42993923770944575,0.6044192756337853,179.40085653104924,21.5967599906307,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_03_mosaic_L15-0977E-1187N_3911_3441_13.tif,3688.0,467.65780911062905,330.28497830802604,2408.919010389117,0.007986497839460508,374010.0,0.009860698911793803,0.09934006734006734,0.9997154765044081,167.10195227765726,11.258422563490546,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_04_mosaic_L15-0977E-1187N_3911_3441_13.tif,4757.0,458.16754256884593,332.47025436199283,3124.4480143647515,0.006123453287510335,443632.0,0.01072285137230858,0.045822336101103894,0.9945194781476732,170.67038049190666,12.639161512704534,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_05_mosaic_L15-0977E-1187N_3911_3441_13.tif,2463.0,593.3105968331304,380.626065773447,2114.6093065034893,0.0069217195272150076,420562.0,0.0058564492274623,0.05343660505076803,0.9997958558619781,179.31100284206252,9.45377393344292,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_06_mosaic_L15-0977E-1187N_3911_3441_13.tif,1638.0,704.039072039072,426.86324786324786,1296.2051942088829,0.012251132771711064,79740.0,0.02054176072234763,0.12035268185157973,0.999459975888385,177.3083028083028,10.026256953583013,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_07_mosaic_L15-0977E-1187N_3911_3441_13.tif,59.0,101.77966101694915,374.59322033898303,43.9350288425444,0.3840962295568403,180.0,0.3277777777777778,0.5042735042735043,0.8271445122345771,181.89830508474577,14.672347928584292,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_08_mosaic_L15-0977E-1187N_3911_3441_13.tif,106.0,895.7641509433962,471.0660377358491,87.49137802864844,0.17401441083526434,540.0,0.1962962962962963,0.30113636363636365,0.8777132813898363,192.62264150943398,14.647720429375518,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_09_mosaic_L15-0977E-1187N_3911_3441_13.tif,1089.0,36.93112947658402,303.1763085399449,622.3635277547903,0.03533047497795986,7020.0,0.15512820512820513,0.22412018933937025,0.6784316544211632,163.06427915518825,15.988790278286453,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_10_mosaic_L15-0977E-1187N_3911_3441_13.tif,2864.0,442.3743016759777,315.7939944134078,1904.0823945689078,0.009926848700544178,380800.0,0.007521008403361344,0.037214137214137216,0.9989330886412612,156.48533519553072,14.414327234950902,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_11_mosaic_L15-0977E-1187N_3911_3441_13.tif,5714.0,74.59450472523626,341.3473923696185,2167.624637873889,0.01528206148575067,29568.0,0.19324945887445888,0.281797110026138,0.847930070625944,156.44487224361217,22.279452804844496,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_12_mosaic_L15-0977E-1187N_3911_3441_13.tif,9106.0,79.23138589940699,331.11662640017573,3280.297869514307,0.01063434991222751,36816.0,0.2473381138635376,0.36944173969490424,0.7761212480458631,159.450252580716,22.288338606170502,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,9315.0,67.77863660762212,330.7877616747182,3376.6998897678604,0.010266154501900781,30544.0,0.3049698795180723,0.39421896821702146,0.6052323295815745,170.00976918947933,22.49788470048038,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_02_mosaic_L15-0977E-1187N_3911_3441_13.tif,1602.0,38.153558052434455,302.8039950062422,673.0975464705581,0.04443409720580349,7304.0,0.21933187294633077,0.319377990430622,0.7782020987464378,175.08364544319602,17.75693832339506,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_03_mosaic_L15-0977E-1187N_3911_3441_13.tif,8558.0,190.63180649684506,327.47347511100725,4562.166014627092,0.005167018021222815,339090.0,0.025238137367660504,0.0553332083303699,0.9534477818737206,160.2855807431643,16.40491678651788,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_04_mosaic_L15-0977E-1187N_3911_3441_13.tif,59.0,116.61016949152543,226.96610169491527,62.31370849898475,0.19093901549427705,552.0,0.1068840579710145,0.1581769436997319,0.9785552717790763,180.15254237288136,7.738991217320502,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_05_mosaic_L15-0977E-1187N_3911_3441_13.tif,6623.0,239.07413558810208,326.23961950777596,3957.7415203282026,0.0053133663979721656,366956.0,0.018048485376993426,0.03821189340133739,0.946180591831155,167.7196134682168,14.054950946681243,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_06_mosaic_L15-0977E-1187N_3911_3441_13.tif,4589.0,377.88559599041184,357.5704946611462,3379.3414126469534,0.005049679106603826,427448.0,0.010735808800134753,0.029066011324913543,0.9864796967810107,178.69165395511004,14.785151910186649,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_07_mosaic_L15-0977E-1187N_3911_3441_13.tif,4877.0,483.74779577609183,359.1867951609596,3473.418577113229,0.005079820591206911,440674.0,0.011067138065781053,0.04090104747607746,0.9914667668045762,158.24277219602214,17.901460379633335,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_08_mosaic_L15-0977E-1187N_3911_3441_13.tif,,,,,,,,,,,,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_09_mosaic_L15-0977E-1187N_3911_3441_13.tif,2578.0,83.81536074476338,376.83087664856475,1186.3006486383879,0.02301988985587898,27966.0,0.09218336551526854,0.26701191092698084,0.9765393800025741,162.51590380139643,18.479013823227454,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_10_mosaic_L15-0977E-1187N_3911_3441_13.tif,3697.0,76.80957533134975,364.9989180416554,1628.8824304626578,0.017509745620980788,27125.0,0.13629493087557604,0.2640525676737376,0.940765743044099,163.19394103327022,20.79542109745008,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_11_mosaic_L15-0977E-1187N_3911_3441_13.tif,16964.0,134.72311954727658,340.10616599858525,6314.816951690924,0.00534584786914299,361424.0,0.046936562043472484,0.10588668551704336,0.9407648075621108,162.52882574864418,25.20308096789053,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_12_mosaic_L15-0977E-1187N_3911_3441_13.tif,25986.0,167.71550065419842,356.77145385977065,8723.17560828058,0.00429141057671582,313866.0,0.08279329395347058,0.15824280216300482,0.9620730910335196,150.94908797044562,27.70445754257238,Rural
21,L15-0977E-1187N_3911_3441_13,global_monthly_2020_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,29654.0,156.09664800701424,336.68850745262023,10206.459012976266,0.003577197804249254,567296.0,0.05227253497292419,0.11944879701277306,0.9053705694668935,156.92463074121534,27.654269734991374,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_01_mosaic_L15-1014E-1375N_4056_2688_13.tif,3107.0,988.8802703572578,906.128097843579,854.8975823643079,0.05342234399046356,7252.0,0.42843353557639274,0.7129417163836622,0.8561237558621286,176.98390730608304,38.284752878686234,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_02_mosaic_L15-1014E-1375N_4056_2688_13.tif,158666.0,319.25375316703014,564.4594557119988,69005.68824014836,0.000418720239557543,763158.0,0.2079071437369457,0.27820668154727984,0.8595095828024526,79.98137597216795,37.19320012641307,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_03_mosaic_L15-1014E-1375N_4056_2688_13.tif,87359.0,226.60713836010027,496.78381162788037,38400.028334930124,0.0007444823882474975,475020.0,0.18390594080249253,0.25482171609922294,0.8472018179828773,81.74540688423632,34.177117695447606,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_04_mosaic_L15-1014E-1375N_4056_2688_13.tif,52625.0,254.55720665083135,566.2249121140143,27132.07776445646,0.0008983299239977405,323778.0,0.16253420553589187,0.21740477567545236,0.48255976366922815,95.43889786223278,32.04505432096735,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_05_mosaic_L15-1014E-1375N_4056_2688_13.tif,55606.0,243.28072510160774,547.7843757867856,29256.468816890472,0.0008163712578378484,377600.0,0.1472616525423729,0.18948860635263567,0.6152550897067796,99.55407689817646,31.537612911256584,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_06_mosaic_L15-1014E-1375N_4056_2688_13.tif,137509.0,445.4389167254507,578.3156666109128,72413.97424449938,0.0003295309583521756,1044483.0,0.13165269324632378,0.17217528926685674,0.581213720658867,105.2477728730483,36.19673227838956,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_07_mosaic_L15-1014E-1375N_4056_2688_13.tif,303783.0,437.05916394268274,507.11336710744183,131991.82637644178,0.00021911860490430544,1046529.0,0.29027671473986866,0.3173221856971399,0.42441141494334245,93.28505874258929,36.310239381537386,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_08_mosaic_L15-1014E-1375N_4056_2688_13.tif,29064.0,648.1767478667767,863.0730800990916,15695.547504199581,0.0014825601056977346,293646.0,0.0989763184242251,0.15015499070055796,0.8928631444551596,101.5679190751445,36.13524573462503,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_09_mosaic_L15-1014E-1375N_4056_2688_13.tif,163489.0,417.5405195456575,680.6249778272544,73210.53113209172,0.00038331100326870774,783618.0,0.20863354338465936,0.24604680772292814,0.7378493540051005,89.14878676852877,40.89940670393663,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_10_mosaic_L15-1014E-1375N_4056_2688_13.tif,21526.0,267.6458236551147,579.2139273436774,12492.043753393365,0.0017334295932695059,174002.0,0.12371122171009528,0.17244114042185035,0.8221919555473458,72.91015516120041,29.178557073419917,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_11_mosaic_L15-1014E-1375N_4056_2688_13.tif,3904.0,244.74615778688525,325.58811475409834,1849.852993211135,0.014336569346622561,17958.0,0.21739614656420536,0.265181361228094,0.6272671331130568,62.158299180327866,21.97380013081897,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_12_mosaic_L15-1014E-1375N_4056_2688_13.tif,3200.0,972.8509375,599.77125,1937.7514421272203,0.010709364610629666,21094.0,0.15170190575519105,0.20910932496896034,0.8415807475121728,127.8234375,54.17798573390851,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_01_mosaic_L15-1014E-1375N_4056_2688_13.tif,5744.0,155.66869777158774,574.3307799442897,2837.792206135786,0.0089632005140286,33136.0,0.17334620956059874,0.24151704999369297,0.7480404488628221,55.78238161559889,25.383198200263656,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_02_mosaic_L15-1014E-1375N_4056_2688_13.tif,164853.0,383.7838437881021,581.3844273382954,75650.88978868138,0.0003619750509815882,1046529.0,0.1575235851084872,0.2308606878781089,0.7654298455026307,72.64732215974232,41.208754957454566,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_03_mosaic_L15-1014E-1375N_4056_2688_13.tif,98763.0,205.127011127649,479.19673359456476,43392.4470915121,0.0006591372447865612,456320.0,0.2164336430575035,0.27524308777914336,0.887224019007761,74.01474236303069,32.268350184217134,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_04_mosaic_L15-1014E-1375N_4056_2688_13.tif,45548.0,219.8607403179064,570.3094098533415,22791.903740602655,0.0011018385727742362,327700.0,0.1389929813854135,0.20388266943595207,0.6463270753723135,91.02289891982085,31.608214717835295,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_05_mosaic_L15-1014E-1375N_4056_2688_13.tif,197753.0,351.0538550616173,434.24728322705596,86317.8689298548,0.0003335274056728152,1046529.0,0.1889608410278167,0.23771703747157055,0.6949526617720625,88.5941047670579,31.901725822875264,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_06_mosaic_L15-1014E-1375N_4056_2688_13.tif,64567.0,239.65931513002,568.8349001812071,30806.603122756238,0.0008549345036606066,321406.0,0.20088921799841944,0.2583878919818796,0.5523754677455698,88.79305217835737,34.21920012027266,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_07_mosaic_L15-1014E-1375N_4056_2688_13.tif,324220.0,431.1860773548825,518.5308648448585,129587.01555219726,0.0002426200509029123,1046529.0,0.3098050794579032,0.3311520049189688,0.47665724486024624,96.44436802171366,38.60559686051888,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_08_mosaic_L15-1014E-1375N_4056_2688_13.tif,39496.0,223.94741239619202,648.1998683410978,18651.183648299262,0.0014267575568668034,222270.0,0.17769379583389572,0.2566024987168576,0.3988115892973311,83.8086135304841,30.71585751560094,Urban
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_09_mosaic_L15-1014E-1375N_4056_2688_13.tif,2476.0,530.3901453957997,861.4208400646204,1338.9036790187179,0.01735648728759063,12054.0,0.20540899286543887,0.2791117123210461,0.8381874110263514,86.81017770597738,22.714200147413436,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_10_mosaic_L15-1014E-1375N_4056_2688_13.tif,25459.0,572.2617934718567,902.5500608822027,11022.96658892709,0.0026330203943159694,112660.0,0.22598082726788568,0.34532383858935234,0.763367174104301,94.25307356926824,41.16804661219557,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2019_12_mosaic_L15-1014E-1375N_4056_2688_13.tif,10865.0,454.55692590888174,410.0565117349287,4941.865545457453,0.005590591297454944,61557.0,0.17650307844761765,0.25748886150346006,0.8258103232376832,69.78858720662679,29.01399028552285,Rural
22,L15-1014E-1375N_4056_2688_13,global_monthly_2020_01_mosaic_L15-1014E-1375N_4056_2688_13.tif,6854.0,299.61380215932303,694.0056901079662,3368.3435046880068,0.007591388453722428,46560.0,0.14720790378006873,0.23015446608462056,0.82295524626724,65.59337613072658,25.24562655666802,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_01_mosaic_L15-1015E-1062N_4061_3941_13.tif,6554.0,717.8745804089106,592.5843759536161,3335.4673503485074,0.007402917565179425,124820.0,0.05250761095978208,0.15635660949018299,0.9809753286183409,112.21422032346659,22.818308351244816,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_02_mosaic_L15-1015E-1062N_4061_3941_13.tif,12204.0,678.5837430350705,688.9430514585382,5874.501151150886,0.004443959337945465,270864.0,0.04505582137161084,0.10362131182339206,0.9764683925727581,123.31792854801705,24.089949496994716,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_03_mosaic_L15-1015E-1062N_4061_3941_13.tif,94390.0,450.2044496239008,465.1240279690645,40179.87627750738,0.0007347145826978805,1048576.0,0.09001731872558594,0.10653426726229845,0.5051693232598881,139.55129780697106,33.25615541895188,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_04_mosaic_L15-1015E-1062N_4061_3941_13.tif,64805.0,500.0096906102924,464.6057094360003,28526.57159346366,0.0010007352989813987,1048576.0,0.06180286407470703,0.07391974850974228,0.4646991847161869,129.17904482678804,32.14726442046881,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_05_mosaic_L15-1015E-1062N_4061_3941_13.tif,16054.0,768.3600348822723,537.1657530833437,7251.760169228932,0.0038362443108532194,419210.0,0.038295842179337326,0.10197418568016668,0.9870469246093477,118.0564345334496,26.293189413560214,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_06_mosaic_L15-1015E-1062N_4061_3941_13.tif,35669.0,354.82654405786536,532.5332641789789,17098.054572536126,0.0015332303238719338,792576.0,0.0450038860626615,0.06026543215091279,0.7679734144501938,129.2325829151364,32.174186731817784,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_10_mosaic_L15-1015E-1062N_4061_3941_13.tif,65045.0,616.0284725958951,542.8641248366515,27447.51759012575,0.001084969770203745,1048576.0,0.06203174591064453,0.10318559446927117,0.9187897668345321,116.81339072949497,38.95786357979271,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_11_mosaic_L15-1015E-1062N_4061_3941_13.tif,84943.0,629.149241255901,545.5442237735894,34497.94785293352,0.0008969142757557832,1048576.0,0.0810079574584961,0.12500386300390126,0.9050109296695956,121.16620557314906,39.960785893031805,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2018_12_mosaic_L15-1015E-1062N_4061_3941_13.tif,25633.0,834.6748722350095,403.10385050520813,13194.338305377343,0.0018502655848829724,342454.0,0.0748509288838793,0.16757647274177415,0.9801947634656202,113.97152108609995,32.65984444984208,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_01_mosaic_L15-1015E-1062N_4061_3941_13.tif,42665.0,279.4153756006094,491.1913746630728,21893.801143498218,0.0011185084660877231,643072.0,0.06634560360270701,0.07937571045586383,0.850956437655083,112.32466893238018,29.037285012851715,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_02_mosaic_L15-1015E-1062N_4061_3941_13.tif,30821.0,786.153726355407,465.1474968365725,15634.353816216491,0.0015845163222732027,538624.0,0.05722173538498099,0.12074544770739963,0.9851252181994342,110.62334122838324,25.547941770617197,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_03_mosaic_L15-1015E-1062N_4061_3941_13.tif,6126.0,725.3230492980738,563.3121123081946,3500.413526479345,0.006282726432081387,111328.0,0.055026588100028744,0.12976614133197764,0.9673052136742095,110.27473065621939,22.26310568367756,Rural
