scene_idx,scene_id,img_name,canny_density,pixel_entropy,pixel_var,pixel_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_enc
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_03_mosaic_L15-0506E-1204N_2027_3374_13.tif,19.484996795654297,1.8673123003207732,2016.7364981627284,0.5845990336571852,58.350393175489394,2.409326203066573,0.8342937456825128,0.8115503043455936,0.7311786756153779,2.5209971421556276,0.6587290741026574,159794.0,310.87911936618394,458.6315881697686,64762.99827217951,0.00047875843529105307,1048576.0,0.1523914337158203,0.16180409223787107,0.49403203079866936,108.63569971338097,44.90808945126399,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_04_mosaic_L15-0506E-1204N_2027_3374_13.tif,20.214462280273438,1.8582415996510473,1953.2374358397428,0.5603592992423073,77.41148282981828,3.010531312274349,0.8055454271765288,0.7793076063932792,0.7264852734494595,2.893353239397066,0.6074740534911344,187126.0,344.6968780393959,478.8503414811411,75674.6692631021,0.00041062268188254514,1048576.0,0.17845726013183594,0.1852554754642376,0.4611667504147044,117.85916441328303,44.19544587216813,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_05_mosaic_L15-0506E-1204N_2027_3374_13.tif,19.45047378540039,1.8516024675633853,1865.5788506766323,0.5089128244107928,78.01522076825192,2.9695931714553843,0.8123439382967023,0.787564765914731,0.7232642729458624,2.7952913212297017,0.6204002133079928,180038.0,331.5873704440174,484.9389517768471,72707.43026809083,0.000427973080686782,1048576.0,0.17169761657714844,0.17619311386914746,0.5216266709501322,120.20010220064653,43.192347130905404,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_06_mosaic_L15-0506E-1204N_2027_3374_13.tif,16.024112701416016,1.8386834269271553,1669.3855281205585,0.38026633984588304,65.7897371518135,2.295402603283015,0.8691796564353943,0.8524236427000388,0.7169596845680309,2.0015462178072503,0.7267021950060992,122772.0,348.16554263187044,520.4185807838921,53759.31454954186,0.0005338284916881986,1048576.0,0.11708450317382812,0.12043484146650107,0.403752234203858,130.5027693610921,40.8581145933162,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_07_mosaic_L15-0506E-1204N_2027_3374_13.tif,11.039257049560547,1.7892911815028816,1415.980871742415,0.9096629968268177,31.522508993078585,1.3551618447372802,0.9077022995946621,0.894709442486084,0.74794466776943,1.4577802977886116,0.8005470706425521,32761.0,441.0822624462013,877.9934373187632,13846.628673279214,0.00214723175925941,389499.0,0.08411061389117816,0.1378064375010516,0.9529632612682132,110.22337535484264,37.629521279740125,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_08_mosaic_L15-0506E-1204N_2027_3374_13.tif,13.554573059082031,1.8174571073293233,1519.9418555467325,0.5829675418397262,41.126873722573606,1.5336498377785273,0.9053101433961069,0.8929197350418582,0.728491124430786,1.498287404631393,0.7973455576097113,49650.0,324.26042296072507,198.04414904330312,20679.17459305202,0.0014590249444782757,578560.0,0.08581650995575221,0.09131538291767821,0.8974725319405079,120.91218529707956,38.98643168522521,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_09_mosaic_L15-0506E-1204N_2027_3374_13.tif,18.574047088623047,1.8834226958605733,2158.6849978390537,0.3354979480203932,60.92930450279281,2.3713942346522905,0.8450829378688415,0.8263893580105321,0.7313125377519943,2.3817749932087624,0.6830113764951328,106516.0,304.2314581846859,278.4504863119156,42142.75539043971,0.0007536658868585892,755712.0,0.14094787432249323,0.16376847692056962,0.8180729766145861,115.19544481580232,46.46165082989469,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_10_mosaic_L15-0506E-1204N_2027_3374_13.tif,19.213485717773438,1.908264184210922,2571.725015014228,0.4625059626487598,63.63183217226241,2.7120451470441655,0.8021673000264548,0.7775871265355928,0.7237800997330742,2.973237704664482,0.6047949560546908,131078.0,299.9096263293611,305.3786218892568,53276.15029881029,0.0005803286336780015,729088.0,0.17978351035814608,0.20071694467030804,0.7422408446216239,100.22178397595324,50.71217817264634,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_11_mosaic_L15-0506E-1204N_2027_3374_13.tif,16.88823699951172,1.8898165532135245,2306.2392445409087,0.47692575408609983,56.88038457964179,2.306240246774599,0.8437019228412072,0.8247016840661462,0.7222696175724906,2.3838381798897217,0.6802393276860293,101421.0,332.55002415673283,282.15900060145333,43296.54427904516,0.0006798784622475709,723968.0,0.14009044598656295,0.16006597013983145,0.829190702291671,107.96683132684552,48.02331979924866,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2018_12_mosaic_L15-0506E-1204N_2027_3374_13.tif,24.35436248779297,1.8828053375033065,2474.19272284059,0.7929488640406217,56.415600448348016,2.713519956295309,0.7729116200009116,0.7410234963752208,0.7222675727168174,3.3508757243067535,0.5493218756457147,220688.0,364.93684749510624,491.5840507866309,87942.32546106054,0.0003585854733580816,1048576.0,0.2104644775390625,0.21473239697003604,0.41872620463809146,84.87828518088885,49.74125775290156,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_01_mosaic_L15-0506E-1204N_2027_3374_13.tif,14.684391021728516,1.8851309194537427,2102.29844112948,0.13338286304467448,40.66148175412744,1.4904795620661624,0.9117075962865369,0.9012635398390968,0.7142888934081381,1.4124819895430643,0.8123154726356439,41633.0,540.0744841832201,118.86304133740062,19747.812977869537,0.001341558327375816,541696.0,0.07685676098771267,0.10271434492559113,0.9621004707564509,120.87437849782624,45.85082814006177,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_02_mosaic_L15-0506E-1204N_2027_3374_13.tif,27.153968811035156,1.8736735218426768,2323.8681902996127,0.8428221325200907,65.98075437819861,3.163497359322139,0.7395275892540304,0.7026883758581666,0.7111078514974829,3.7777555180210527,0.49403549923157714,255086.0,380.43655473056145,503.03446680727285,98820.59374464653,0.0003282476078810245,1048576.0,0.2432689666748047,0.24567635011427322,0.4503017445150092,86.14404553758341,48.20651605643798,Urban,1
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_03_mosaic_L15-0506E-1204N_2027_3374_13.tif,18.411636352539062,1.8651177540171593,1980.3983321998855,0.6055965788984051,54.59759284512622,2.3756859592862427,0.8274600326216809,0.8035000089055391,0.7024833997513132,2.577033195419003,0.6457501403690918,163151.0,336.8950971799131,485.5528069089371,72524.38863753049,0.00038979068024346273,1048576.0,0.1555929183959961,0.16173998041089535,0.5008520748431037,97.3302094378827,44.501666622721956,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_04_mosaic_L15-0506E-1204N_2027_3374_13.tif,16.455364227294922,1.8616082825579914,1958.9805811746696,0.5624676549875413,55.873576683171194,2.319262465665161,0.841351243812703,0.8209872914970039,0.7108762100711532,2.385425935267346,0.6741341248204359,148492.0,337.9027152977938,471.54768607063005,66044.52186658376,0.00042779856146543443,1048576.0,0.14161300659179688,0.14386724358763198,0.40543495775169497,105.58459041564528,44.26037258287225,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_05_mosaic_L15-0506E-1204N_2027_3374_13.tif,18.29519271850586,1.871975883220768,2094.4933335024084,0.5307549000106984,67.45150132639775,2.7264889160838517,0.8169495150455471,0.7941465161934865,0.7182078959997943,2.738922114155513,0.6308064937691058,173506.0,349.52324415294,476.23405530644476,72087.17334205385,0.0004195738074160574,1048576.0,0.1654682159423828,0.17216569010255164,0.3699275498667922,110.08178967874309,45.76563485304676,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_06_mosaic_L15-0506E-1204N_2027_3374_13.tif,14.53256607055664,1.8012732595586112,1412.697264540599,0.6743134664968546,50.25455870907385,2.0009292744342386,0.8706305315018265,0.8536224482315503,0.7102456690545395,1.9618976921847566,0.7287484726186251,78527.0,290.02578730882374,286.807301947101,33845.813367599,0.0008614279515176882,673792.0,0.11654486844604864,0.12773187156381144,0.7915406942483465,112.39573649827447,37.58586522272168,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_07_mosaic_L15-0506E-1204N_2027_3374_13.tif,13.560199737548828,1.819838621234763,1464.7570760792078,0.29720975161675944,44.02378701193092,1.5032886567830464,0.9203111478742595,0.9112173890306678,0.6711960430408023,1.2489527028571725,0.8303506127547998,36819.0,584.7286998560526,121.11274070452755,18589.783361149264,0.0013388539233947557,542720.0,0.06784161261792453,0.10064785960308348,0.9635218799038823,127.55210624949075,38.272144910877515,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_08_mosaic_L15-0506E-1204N_2027_3374_13.tif,12.773799896240234,1.8138820270446039,1464.7681068100885,0.5216972979374642,34.73962278206812,1.3052660302894372,0.9232764954427134,0.9140957344516486,0.6951849308338556,1.2115733055373683,0.8356024969990731,35937.0,567.5172106742355,124.78075521050728,17478.728491259575,0.0014781959606819503,541696.0,0.06634163811436673,0.0963035019455253,0.9656526148984862,118.11790077079333,38.27228901973448,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_09_mosaic_L15-0506E-1204N_2027_3374_13.tif,17.682456970214844,1.8716595852842883,2038.7058948088861,0.4625294948088304,62.0406422786701,2.549323117187109,0.8234269801531279,0.8010409234955289,0.7015909916822647,2.6334157352313987,0.6418053159334587,119429.0,340.4645186679952,296.70703095563056,52395.86584809408,0.0005466704725565121,755712.0,0.1580350715616531,0.18218415352228698,0.7958592931679956,103.8147686072897,45.15203090458818,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_10_mosaic_L15-0506E-1204N_2027_3374_13.tif,15.158653259277344,1.8659149756105675,1983.838152477516,0.5317435868328555,54.16387119205789,2.324391131320279,0.833952435327101,0.8127933994427403,0.7101825778463468,2.4904427391038206,0.6607565714600098,102804.0,307.10679545542973,288.06906346056576,44920.125014848905,0.0006402328657295393,691200.0,0.14873263888888888,0.1645237798027712,0.786953921640973,100.72450488307848,44.54029807351446,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_11_mosaic_L15-0506E-1204N_2027_3374_13.tif,14.051628112792969,1.858097384076954,1908.4687376759302,0.5903592519778941,35.74036763192745,1.596072148260836,0.8819230969741242,0.8660452631577503,0.734690003030273,1.854148240591294,0.750094004171873,81283.0,278.9864793376229,281.5452554654725,33948.79716967683,0.0008862592993619254,755712.0,0.10755817030826559,0.12427415138014439,0.7782102618047367,98.70180726597198,43.68602451214725,Rural,0
9,L15-0506E-1204N_2027_3374_13,global_monthly_2019_12_mosaic_L15-0506E-1204N_2027_3374_13.tif,16.762924194335938,1.8264388788927823,1748.8703392946775,0.8420313508515813,42.715611379135986,2.080585453075109,0.8310058682621203,0.8064210960607247,0.7086178995353429,2.52800324875638,0.6504365852590636,106277.0,299.357161003792,279.1195460918167,44282.39622623577,0.0006810624298485379,683008.0,0.15560139851949026,0.1726851445637091,0.8186769279832419,86.00526924922607,41.81949711910316,Rural,0
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_01_mosaic_L15-0544E-1228N_2176_3279_13.tif,21.786603433528835,1.824803607635816,1712.794317957424,0.8405599773803999,68.79820402166614,2.7201247370296606,0.8283991052171337,0.8056846903757556,0.668479034195479,2.5154041862706147,0.6492719326796047,116519.0,291.7168272985522,363.18106059955886,54550.31960017574,0.0004920531472714573,768273.0,0.15166353626900855,0.195919156592067,0.6871118379327525,107.6858967207065,41.38591931995016,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_02_mosaic_L15-0544E-1228N_2176_3279_13.tif,34.45814623044966,1.8317104539543527,1733.1210049876336,0.7721362990709001,131.22207138796946,5.312117747802892,0.6425006607303948,0.5926748239018328,0.6529896058109881,4.825193556079065,0.35181499698659974,342735.0,460.5317344303908,483.74152916976675,144519.04761989607,0.00020621399641734383,1047552.0,0.3271770756964809,0.32728111311960534,0.3244587679679688,109.16418807533518,41.630769930276735,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_03_mosaic_L15-0544E-1228N_2176_3279_13.tif,41.118531586021504,1.8303774289812387,1680.8522360531695,0.7120983256105023,156.76920085927404,6.308410362771472,0.5679213651842137,0.5056070859027676,0.6459120500111891,5.73552444391383,0.2563514043469008,425241.0,474.63075761744517,492.2524309744357,162377.21856727224,0.00020267248803120566,1047552.0,0.4059378436583578,0.4059428813628896,0.23289947464856708,112.47817590495742,40.99819796104665,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_04_mosaic_L15-0544E-1228N_2176_3279_13.tif,35.783903806207235,1.8228089251823536,1599.4908388264898,0.6872789193181187,148.9994542016416,5.6974312821758915,0.6329661627993296,0.5798082989151677,0.6530997110988525,4.941795851940249,0.3367623222060743,355641.0,462.6255268655751,520.822627312374,146281.3028128295,0.00020885460122846433,1047552.0,0.3394972278225806,0.34164746161952586,0.4545126730111405,117.16597074015651,39.99363497891245,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_05_mosaic_L15-0544E-1228N_2176_3279_13.tif,33.813786809628546,1.8097874027100556,1552.9432151620222,0.7838933010633609,141.03427942041733,5.420737991591422,0.6534402949308555,0.605817961538624,0.6428254820875895,4.63439865114646,0.3675694792538516,329481.0,486.3683793602666,501.2288933201004,142934.59350887692,0.0002026588330734484,1047552.0,0.31452472049120234,0.3151046647743357,0.3389553535540766,114.83586306949414,39.40740051261974,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_06_mosaic_L15-0544E-1228N_2176_3279_13.tif,37.00312729105572,1.832330769695649,1775.7584350638706,0.7036304273409825,155.60295809195313,5.802648095851803,0.6316881439484581,0.5823220796469258,0.6637423739016189,4.976290552130116,0.33965573343891703,355981.0,465.7861318441153,491.46928628213306,141717.67294485297,0.00022273509823317415,1047552.0,0.33982179404936463,0.3434611540138858,0.2339409384176605,121.16005629513934,42.13974887281449,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_07_mosaic_L15-0544E-1228N_2176_3279_13.tif,38.854109390273706,1.8519091302867252,1967.4935385181855,0.7026941160159476,144.9887107807992,5.785247962672957,0.6064067056829047,0.5554534379385677,0.6635164440265484,5.317770006323646,0.30913118982983895,381436.0,457.86882989544773,494.7867768118374,147209.04729175055,0.00022118849792920537,1047552.0,0.3641213037634409,0.36799853354751255,0.12967819304312803,112.20197097284996,44.35643739659651,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_08_mosaic_L15-0544E-1228N_2176_3279_13.tif,22.537783327223853,1.7885774448935552,1477.6287607014897,0.9579515573545038,85.85111378603307,3.312474798575265,0.7950971696240262,0.7664516508689235,0.6598550266280049,2.8996247570050313,0.5876638747570061,143838.0,341.75849219260556,496.02950541581504,67890.9136061008,0.00039215720065762796,790779.0,0.18189405636720246,0.1984979962242904,0.6538083285709353,111.8720087876639,38.43993705381799,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_09_mosaic_L15-0544E-1228N_2176_3279_13.tif,38.02245616446726,1.8669995540594755,2150.427932932417,0.7261989987054661,129.1127581887708,5.406612334304319,0.6128315399610007,0.5640806432862705,0.6626946031796431,5.259026589880953,0.31878419291856336,372645.0,458.00393403909885,483.61181553489246,146498.69909536614,0.00021819139857916347,1047552.0,0.3557293575879765,0.3558822349685131,0.29214869829328893,103.67516805538783,46.37270676736929,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_10_mosaic_L15-0544E-1228N_2176_3279_13.tif,36.59226463220919,1.8799151858483478,2314.801361045126,0.677995696047049,116.4683491500566,4.886536914191844,0.6461339518822069,0.6004891593210162,0.6869413706430482,4.9136322052912025,0.36107351488994105,342464.0,448.2150299009531,461.4202777518221,132113.19618031973,0.0002465655459909216,1047552.0,0.3269183773216031,0.33641260997182676,0.3088031753913227,103.96652786862269,48.112382616589734,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_11_mosaic_L15-0544E-1228N_2176_3279_13.tif,30.706542491446726,1.8740030927695275,2190.3347983069125,0.6352951266079632,98.81048751993161,3.906642262333025,0.7375565822173439,0.70213759818624,0.6881397203051502,3.7621037367188492,0.4933030230762989,250427.0,525.0977370650928,402.1523877217712,105471.96582003428,0.0002828895688128579,1047552.0,0.23905925433773215,0.2503876891328061,0.5735989638094287,108.62521213766887,46.801012791465446,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2018_12_mosaic_L15-0544E-1228N_2176_3279_13.tif,33.75784686583578,1.8503807575001248,2029.3013123659978,0.9128637063596685,105.19082821190689,4.70915443311935,0.6446495771895101,0.5954540980236341,0.6574591023969708,4.820230869656433,0.3551273741309908,338531.0,454.91842401434434,490.7711169730394,146108.01313201064,0.00019927840484066118,1047552.0,0.3231639097629521,0.3244371267757353,0.11171024930069688,94.13747928550119,45.04776700754431,Urban,1
10,L15-0544E-1228N_2176_3279_13,global_monthly_2019_01_mosaic_L15-0544E-1228N_2176_3279_13.tif,37.06546309872923,1.8418731101286454,1929.2195966507288,0.8983105975732291,114.0953770864556,5.11194133820441,0.6147121557930745,0.5606623720478722,0.6602641080368487,5.200381123164457,0.31494773170077894,373769.0,468.5050499105062,500.3816287600095,149870.06785322356,0.0002091141085035514,1047552.0,0.3568023353494624,0.35684866375919405,0.2658664890112361,96.73464359002486,43.92288238094955,Urban,1
